,file,language,label,text
260,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,uk,Subheader_0,"Інформація про кількість циклів роботи Підключіть прилад до мережі живлення, але не вмикайте його."
261,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,uk,Paragraph,"Одночасно натисніть на кнопки і (мал. 27). Індикатор блимає впродовж усього процесу налаштування. Щоб увійти в режим «Кількість циклів роботи», натисніть і втримуйте впродовж 3 секунд кнопку . Перед відо- браженням відповідної інформації всі індикатори тричі блимнуть (мал. 29). Кількість циклів роботи: - Менше 3000 циклів: 1 індикатор увімкнений. - Більше 3000 циклів: 2 індикатори ввімкнені. - Більше 6000 циклів: 3 індикатори ввімкнені. Щоб вийти з режиму налаштувань, натисніть кнопку . На кожному з цих етапів можна вийти з режиму налаштувань. Тому, якщо ви закінчили налаштування, натисніть на кнопку . Усі індикатори вимкнені. Усі налаштування зберігаються в пам’яті приладу навіть після аварійного відключення електроживлення. Ви можете змінити ці налаштування в будь-який момент, повторивши процедуру."
262,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,uk,Header_0,ПРОБЛЕМИ ТА СПОСОБИ ВИРІШЕННЯ
263,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Paragraph,"115 PL 114 Szanowni Klienci, Gratulujemy Państwu zakupu ekspresu Espresseria Automatic firmy Krups. Z pewnością docenią Państwo zarówno ja- kość przygotowywanych napojów, jak również łatwość obsługi urządzenia. Został on zaprojektowany z myślą o tym, by o każdej porze dnia i w każdy dzień tygodnia mogli się Państwo cieszyć w swoim domu jakością napojów serwowanych w kawiarniach, niezależnie od tego, czy to będzie espresso, lungo, ristretto czy cappuccino. Dzięki Systemowi Compact Thermoblock, 15-barowej pompie oraz wykorzystywaniu wyłącznie świeżo zmielonej kawy, w ekspresie Espresseria Automatic zostanie przygotowany wyjątkowo aromatyczny napój, pokryty grubą warstwą pianki, która powstała na bazie naturalnego oleju z kawowych ziaren. Aby otrzymać kawę o odpowiedniej temperaturze i odpowiednio gęstą pianką crema, radzimy, aby dobrze podgrzać fili- żanki przed użyciem. Po przeprowadzeniu kilku prób z pewnością trafią Państwo na typ mieszanki i sposób palenia kawy ziarnistej, które będą odpowiadały Państwa gustom. Jakość używanej wody to oczywiście kolejny czynnik decydujący o jakości napoju w Państwa filiżance. Należy się upewnić, czy woda jest świeżo nalana z kranu (nie może być to woda stojąca, która przez pewien czas miała kontakt z powietrzem), czy nie pachnie chlorem i czy jest odpowiednio chłodna. Kawa espresso jest bogatsza w aromaty niż tradycyjna, klasyczna kawa. Mimo mocniejszego smaku, który jest inten- sywniejszy i trwalszy, espresso zawiera mniej kofeiny niż kawa parzona za pomocą filtra. OPIS A Uchwyt / pokrywa pojemnika na wodę B Pojemnik na wodę C Pojemnik na fusy D Wylot kawy, uchwyt z regulacją wysokości E Wyjmowana kratka i pojemnik ociekowy F Pokrywa pojemnika na kawę ziarnistą 1 G Pokrętło do regulacji grubości mielenia ziaren kawy H Młynek z metalowymi żarnami I Otwór na tabletkę czyszczącą J Kratka części serwisowej z podstawką na filiżanki. 2 Panel sterowania K Przycisk pary L Przycisk i kontrolka „włączania/wyłączania"" M Przycisk obrotowy objętości kawy N Lampka sygnalizacyjna „opróżnić pojemnik na fusy"" i „opróżnić ociekacz"" O Lampa sygnalizacyjna „napełnić zbiornik wody"" P Przycisk „mocna kawa"" Q Przycisk kawa standardowa R Lampka sygnalizacyjna „odkamienianie"" S Lampka sygnalizacyjna „czyszczenie"" T Przycisk „płukanie/konserwacja"" U Dysza pary V Pływaki oznaczające poziom wody UŻYWANE SYMBOLE Niebezpieczeństwo: Ostrzeżenie przed zagrożeniem poważnymi lub śmiertelnymi obrażeniami ciała. Symbol błyskawicy ostrzega przez niebezpieczeństwem związanym z obecnością prądu elektrycznego. Uwaga: Ostrzeżenie przed ewentualnym doprowadzeniem do nieprawidłowego działania, uszkodzenia lub zniszczenia urządze- nia. Ważne: Uwaga ogólna lub ważna dla działania urządzenia. Piktogramy i sygnały ostrzegawcze Opróżnić pojemnik na fusy po kawie i tackę ociekową: jeśli pojemnik na fusy nie zostanie prawidłowo wsunięty lub jeśli zostanie włożony na miejsce zanim miną 4 sekundy, kontrolka będzie się nadal świecić. Napełnić zbiornik wody Ustawienie grubości mielenia ziaren kawy CLEAN Przeprowadzić czyszczenie Standard kawa mocna CALC Przeprowadzić odkamienianie Przycisk pary CLEAN + CALC Przeprowadzić płukanie długie Płukanie/konserwacja PRZYRZĄDZANIE NAPOJÓW PRZEPISY NA KAWĘ Ilość filiżanek Dostępny zakres ustawień Pojemność (ml) Dostępny zakres ustawień Moc RISTRETTO 1 20 - 30 ml lub 2 x 1 2 x 20 - 30 ml W dwóch cyklach ESPRESSO 1 30 - 70 ml lub 2 x 1 2 x 30 - 70 ml W dwóch cyklach KAWA lub LUNGO 1 80 - 220 ml lub 2 x 1 2 x 80 - 220 ml W dwóch cyklach PRZED PIERWSZYM UŻYCIEM"
264,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,uk,Paragraph,"Якщо несправність, зазначена в переліку таблиці, не зникає, зверніться до авторизованого сервісного центру. Проблема Способи вирішення У роботі пристрою стався збій. Вимкніть пристрій і від’єднайте його від мережі, зні- міть картридж фільтра, почекайте хвилину й переза- пустіть його. Пристрій не вмикається натисканням клавіші . Перевірте запобіжники та електричну розетку. Переконайтеся, що два штирові контакти живлення правильно вставлено в розетку. Млинок сильно шумить. Можлива наявність сторонніх предметів у млинку. Перед будь-яким втручанням відключіть пристрій. Спробуйте видалити сторонній предмет за допомо- гою пилососа. Парове сопло видає шум. Переконайтеся, що парове сопло правильно встанов- лено на своєму наконечнику. Парове сопло частково або повністю забите. Перевірте, чи сопло пари не забите залишками молока або вапняним нальотом. Очистіть отвори за допомогою голки, що додається до пристрою. Парове сопло не створює молочну піну або створює мало піни. Рекомендовано використовувати свіже пастеризо- ване або ультрапастеризоване молоко, яке бажано зберігати в холодильнику. Вихід пари заблокований. Спорожніть резервуар і тимчасово вийміть фільтру- вальний картридж. Наповніть резервуар мінераль- ною водою з високим вмістом кальцію (> 100 мг/л) і запустіть кілька циклів утворення пари. Автокапучинатор не створює молочну піну або ство- рює мало піни. Автокапучинатор не всмоктує молоко. Переконайтеся, що аксесуар правильно встановле- ний на пристрої, зніміть його й установіть назад. Переконайтеся, що трубка не заблокована, не пе- рекручена й герметично встановлена в аксесуар. Промийте й очистіть аксесуар (див. розділ «Автока- пучинатор»). Проблема Способи вирішення Під пристроєм набралася вода. Перед вийманням резервуара почекайте 15 секунд після витікання кави, щоб пристрій успішно завершив цикл. Переконайтеся, що піддон для збору крапель правильно встановлений на пристрої, він завжди повинен бути на місці, навіть коли пристрій не вико- ристовується. Переконайтеся, що піддон для збору крапель не пе- реповнений. Піддон для збору крапель заборонено виймати під час циклу. Регулярно очищуйте резервуар і його з'єднання, щоб запобігти відкладенню накипу, який може спричинити протікання. Після спустошення контейнера для кавової гущі з'яв- ляється попереджувальне повідомлення Правильно встановіть контейнер для кавової гущі та дотримуйтеся вказівок на екрані. Почекайте принаймні 6 секунд перед повторним встановленням. Кава витікає занадто повільно. Щоб зменшити ступінь перемелення кави, поверніть регулятор праворуч (перемелення може залежати від виду кави). Виконайте один або кілька циклів ополіскування. Замініть картридж системи Claris Aqua Filter System (див. розділ «Встановлення фільтра»). Вода або пара виходять із сопла без причини. На початку або в кінці приготування кілька крапель може вийти через парове сопло. Регулятор перемелення кави важко провертається. Зміну параметрів роботи регулятора млинка вико- нуйте тільки під час його роботи. Еспресо або кава недостатньо гарячі. Змініть значення температури кави. Перед приготу- ванням кави підігрійте чашку, ополоснувши її гарячою водою. Кава засвітла або недостатньо міцна. Не рекомендовано використовувати маслянисті, карамелізовані та ароматизовані кавові зерна. Пе- ревірте наявність кавових зерен у лотку та режим роботи дозатора. Зменшіть об’єм приготування та збільшіть міцність напою. Щоб перемелення кави було дрібнішим, поверніть регулятор вліво. За допомогою функції двох циклів можна послідовно приготувати 2 чашки кави. Кава не витікає з пристрою. Сталася неполадка під час приготування. Пристрій ввімкнувся в автоматичному режимі та гото- вий до роботи. Чому неможливо запустити очищення або видалення накипу? Чому машина не просить виконати програму видалення накипу або очищення? Машина просить виконати програму очищення тільки після приготування кількох порцій кави. По- відомлення про необхідність очищення від накипу відображається лише після певної кількості циклів приготування з парою. Стався збій в електромережі під час роботи приладу. Пристрій перезавантажується автоматично після під- ключення до електромережі. Кава тече позаду сопла кави. Налийте в резервуар прохолодної води або води кім- натної температури. Зменшіть температуру. 113 PL 112 Проблема Способи вирішення Пристрій працює, але ніяка рідина не виходить. Переконайтеся, що резервуар для води правильно встановлено на місці і що шнур не затиснуто між кор- пусом і резервуаром для води. У піддоні для крапель є мелена кава. Це є нормальним явищем, оскільки машина видаляє мелену каву, що випала з фільтраційної ємності. Небезпечно! Тільки спеціаліст з відповідною кваліфікацією має право ремонтувати електричний шнур або втручатися в роботу електромережі. У разі недотримання цих правил ви піддаєте себе смер- тельній небезпеці, пов’язаній з ураженням електричним струмом! Забороняється використову- вати прилад із видимими пошкодженнями! Ось кілька рецептів, які можна приготувати за допомогою вашого приладу Espresseria Automatic: Капучино Для приготування класичного капучино спробуйте наступні пропорції: 1/3 гарячого молока, 1/3 кави, 1/3 молочної піни. Кава лате Для приготування цього виду кави, який часто називають «лате макіато», дотримуйтеся таких пропорції: 3/5 теплого молока, 1/5 кави, 1/5 молочної піни. Для цього виду кави (на основі молока) найкраще використовувати добре охолоджене напівжирне молоко (з холодильника, температурою 6 - 8 ° C). Каву можна посипати тертим шоколадом. Кава з вершками Приготуйте класичне еспресо у великій чашці. Щоб приготувати каву з вершками, додайте до нього невеличку кількість вершків у вигляді хмарки. Кава корето* Приготуйте звичайну чашку еспресо. Потім трохи приправте його, додавши 1/4 або 1/2 чарки коньяку. Додадуть смаку напою також анісова або виноградна горілка, самбука, кірш, куантро. Є й інші способи зробити смак еспресо вишуканішим. Уява безмежна. Кавовий лікер* У пляшці об’ємом 0,75 літра змішайте 3 чашки еспресо, 250 г коричневого цукру, 1/2 літра коньяку або кіршу. Дайте суміші настоятися протягом 2 тижнів. У вас вийде прекрасний смачний лікер, особливо він зацікавить шанувальників кави. Кава глясе по-італійськи 4 кульки ванільного морозива, 2 чашки холодного солодкого еспресо, 1/8 л молока, вершки, натертий шоколад. Змішайте холодне еспресо з молоком. Покладіть кульки морозива у склянки, зверху налийте кави, прикрасьте вершками та натертим шоколадом. Холодна з вершками* Додайте чарку рому в чашку із солодким еспресо. Щедро прикрасьте свіжими вершками та подавайте. Еспресо фламбе* 2 чашки еспресо, 2 маленькі чарки коньяку, 2 ложки коричневого цукру. Налийте коньяк у жаростійкі склянки, підігріте й запаліть. Додайте цукру, змішайте, налийте кави, прикрасьте вершками. Ідеальне еспресо* 2 чашки еспресо, 6 яєчних жовтків, 200 г цукру, 1/8 літра солодких вершків, 1 стопка апельсинового лікеру. Збийте яєчні жовтки з цукром до густої піни. Додайте холодний еспресо та апельсиновий лікер. Потім змішайте зі збитими вершками. Розкладіть у вазочки або склянки. Поставте вазочки до морозильної камери. (* Зловживання алкоголем шкодить вашому здоров’ю.) UWAGA: Przed użyciem zapoznaj się z instrukcjami na temat bezpieczeństwa Lampki kontrolne Opis Opróżnij akcesoria Napełnić pojemnik na wodę Wyczyścić Usunąć kamień Włączone / Wyłączone Urządzenie jest gotowe do użytku. Pojedyncze mignięcie: urządzenie wykonuje zadanie. Podwójnie migającą lampka: w trakcie parzenia 2 porcji kawy. Opróżnić zbiornik na fusy (trwa cykl parzenia 2 kaw). Opróżnić pojemnik na fusy + opróżnić tackę ociekową. Brak pojemnika na fusy lub jest on jest nieprawidłowo włożony. Napełnij zbiornik wodą. Sprawdź, czy nie brakuje zbiornika na wodę i czy został prawidłowo włożony. Cykl kawy został przerwany z powodu braku wody. Napełnij zbiornik wodą. Podwójny cykl kawy został przerwany z powodu braku wody. Napełnij zbiornik wodą. Wymagany program czyszczenia. Program czyszczenia: cykl czyszczenia w trakcie. Faza czyszczenia: opróżnić pojemnik na fusy. Żądanie programu odkamieniania. Program odkamieniania: cykl odkamieniania w trakcie. Cykle płukania programu odkamieniania: w trakcie. Żądanie opróżnienia i uzupełnienia zbiornika na wodę. Przed rozpoczęciem długiego płukania opróżnić pojemnik na fusy. Należy przeprowadzić długie płukanie. Trwa długie płukanie. Bez przerwy migająca lampka: anomalie funkcyjne. Migająca naprzemienne: trwa wyłączanie urządzenia. : Lampka kontrolna świeci : Migająca lampka kontrolna : Podwójnie migająca lampka kontrolna Sygnały dźwiękowe: Jeden krótki sygnał podczas naciskania przycisku ON/OFF: uruchomienie zasilania urządzenia. Jeden krótki sygnał co 10 sekund: urządzenie oczekuje na czynność użytkownika. Jeden podwójny krótki sygnał: urządzenie odnotowało polecenie i zatrzyma się jak najszybciej."
265,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Subheader_1,Przygotowanie urządzenia
266,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Paragraph,"Wyjąć pojemnik na wodę i wlać do niego wodę - Rys. 1 i 2. Pojemnik na wodę włożyć z powrotem, mocno docisnąć i zamknąć pokrywę - Rys. 3. Otworzyć pokrywę pojemnika na kawę ziarnistą. Wsypać kawę - Rys. 4. Zamknąć pokrywę pojemnika na kawę ziarnistą. Nie wlewać do pojemnika gorącej wody, mleka lub jakiejkolwiek innej cieczy. Jeżeli po włączeniu urządzenia pojemnik na wodę nie jest włożony na miejsce lub dobrze napełniony, zapala się lampka sygnalizacyjna . Zapa- rzenie espresso lub kawy jest w takiej sytuacji niemożliwe. NIGDY NIE NALEŻY WKŁADAĆ MIELONEJ KAWY DO POJEMNIKA NA KAWĘ ZIARNISTĄ. Niewskazane jest używanie tłustych, karmelizowanych lub aromatyzowanych ziaren kawy. Taki typ ziaren może spowo- dować uszkodzenie ekspresu. Upewnić się, że żadne obce przedmioty, jak np.: drobne kamyki zawarte w kawie, nie przedostały się do pojemnika na kawę ziarnistą. Gwarancja nie obejmuje usterek spowodowanych obcymi przedmiotami, które przedostały się do pojem- nika na kawę ziarnistą. Nie należy wlewać wody do pojemnika na kawę ziarnistą. Żeby zapobiec zanieczyszczeniu strefy roboczej lub poparzeniu należy pamiętać o włożeniu pojemnika ociekowego. Sprawdzić, czy pojemnik na wodę jest czysty. Cykl wstępny- całkowity czas trwania: około 3 minuty Uruchomić urządzenie, naciskając przycisk - Rys. 5. Lampka sygnalizacyjna świeci światłem stałym. Ustawić pojemnik o pojemności minimalnej 0,6 litra pod dwoma dyszami kawy i pary. Nacisnąć przycisk - Rys. 6. Urządzenie rozpoczyna cykl wstępny w celu przepłukania obwodu pary i obwodu kawy. Lampka sygnalizacyjna miga. Cykl jest zakończony, gdy lampka sygnalizacyjna zaczyna świecić światłem stałym. Ekspres jest gotowy do zaparze- nia Twojej ulubionej kawy. Zaleca się przeprowadzenie płukania obu układów (jeden raz lub kilka razy), jeśli ekspres nie był używany przez kilka dni. Przy każdym włączeniu urządzenie wykonuje cykl inicjacji."
267,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Subheader_0,Przygotowanie młynka
268,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Paragraph,"Moc kawy można regulować za pomocą ustawienia grubości mielenia ziaren kawy. Im drobniej zmielona kawa, tym jest ona mocniejsza i ma bardziej kremową konsystencję. Ustawić stopień grubości mielenia za pomocą obrotowego pokrętła „Ustawienie grubości mielenia"". Mielenie będzie drobniejsze po przekręceniu pokrętła w lewo. Mielenie będzie grubsze po przekręceniu pokrętła w prawo. MOŻNA ZMIENIAĆ USTAWIENIE WYŁĄCZNIE W TRAKCIE MIELENIA. Nigdy nie należy ustawiać pokrętła siłą. 117 PL 116 PRZYRZĄDZANIE ESPRESSO I KAWY URZĄDZENIE ZOSTAŁO PRZEZNACZONE WYŁĄCZNIE DO STOSOWANIA KAWY ZIARNISTEJ. Podczas parzenia pierwszej kawy, po dłuższym okresie nieużywania urządzenia lub po przeprowadzeniu czysz- czenia albo usuwania kamienia, z dyszy pary wydostaje się trochę pary oraz wrzątku (samozasysanie). Jeśli wyloty kawy są ustawione zbyt wysoko w stosunku do wysokości filiżanek, może to powodować chlapanie i oparzenia. Uwaga: Ilość wody do espresso wynosi 30-70 ml. Ilość wody na jedną porcję kawy waha się od 80 do 220 ml."
269,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Subheader_1,Uruchomienie cyklu parzenia espresso lub kawy Podłączyć urządzenie.
270,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Paragraph,"Nacisnąć przycisk . Lampka sygnalizacyjna miga podczas nagrzewania wstępnego ekspresu. Lampka sygnalizacyjna zaczyna świecić światłem stałym. Umieścić filiżankę pod wylotami kawy. Wyloty kawy można przesunąć w górę lub w dół w zależności od wielkości filiża- nek - Rys. 7. Wybrać przycisk , aby uzyskać mocne espresso lub przycisk , aby uzyskać zwykłe espresso - Rys. 8. W dowolnej chwili można zmienić ilość wody za pomocą pokrętła - Rys. 9. Aby zatrzymać nalewanie kawy do filiżanki, należy ponownie nacisnąć na przycisk lub , albo przekręcić pokrętło na pozycję minimum. Po zakończeniu cyklu mielenia mielona kawa zostaje najpierw zwilżona niewielką ilością wody. Po upływie krótkiej chwili rozpoczyna się właściwy proces parzenia. Począwszy od pewnej pojemności filiżanki, aby uzyskać mocniejszą kawę, zalecamy przygotowanie jej w dwóch cyklach. Na przykład 2 razy po 70 ml na filiżankę o poj. 140 ml."
271,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Subheader_0,Funkcja Duża kawa
272,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Paragraph,"W urządzeniu można przygotować 2 filiżanki kawy lub espresso. Nacisnąć przycisk . Lampka sygnalizacyjna miga podczas nagrzewania wstępnego ekspresu Lampka sygnalizacyjna zaczyna świecić światłem stałym. Umieścić dwie filiżanki pod wylotami kawy. Wyloty kawy można przesunąć w górę lub w dół w zależności od wielkości filiżanek - Rys. 10. W zależności od potrzeb wybrać przycisk lub , naciskając na niego szybko dwa razy. Lampka sygnalizacyjna zaczyna się świecić migocząc dwa razy, aby poinformować o tym, że zażądano dwóch filiżanek kawy. Urządzenie automatycznie przeprowadzi 2 pełne cykle parzenia kawy. Prosimy nie zdejmować filiżanek po pierwszym cyklu. Jeśli pierwszy raz naciśnie się na przycisk a drugi raz na przycisk (lub odwrotnie), ostatnie naciśnięcie nie jest uwzględniane. PRZYGOTOWANIE NAPOJÓW Z UŻYCIEM PARY Para służy do spieniania mleka (aby przygotować np. cappuccino lub cafe latte), a także do podgrzewania płynów. Po- nieważ wytworzenie pary wymaga wyższej temperatury niż przyrządzenie espresso, urządzenie uruchamia dodatkowy etap nagrzewania wstępnego dla pary. Podłączyć urządzenie. Nacisnąć przycisk .Lampka sygnalizacyjna miga podczas nagrzewania wstępnego ekspresu. Lampka sygnalizacyjna zaczyna świecić światłem stałym. Nacisnąć przycisk - Rys. 11. Lampka sygnalizacyjna miga podczas wstępnego nagrzewania. Po zakończeniu etapu wstępnego nagrzewania lampka sygnalizacyjna świeci światłem stałym i można rozpocząć wytwarzanie pary naciskając ponownie na przycisk . Nacisnąć ponownie na przycisk , aby zatrzymać cykl. Ekspres powraca do pozycji początkowej, jeśli wytwarzanie pary nie zostanie uruchomione przed upływem 2 min. CYKL NIE ZATRZYMUJE SIĘ NATYCHMIASTOWO."
273,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Subheader_4,Mleczna pianka
274,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Paragraph,"Zalecamy stosowanie świeżego (świeżo otwartego) mleka pasteryzowanego lub UHT. Surowe mleko nie pozwala osiągnąć optymalnego rezultatu. Zanurzyć dyszę pary w mleku - Rys. 12. Uruchomić funkcję pary, jak podano w powyższym paragrafie. Kiedy mleko spieniło się dostatecznie - Rys. 13 - nacisnąć ponownie na przycisk , aby zatrzymać cykl. W celu usunięcia ewentualnych pozostałości mleka na dyszy pary należy umieścić naczynie pod dyszą pary i ponownie uruchomić wytwarzanie pary (około 10 s.). Dyszę pary można zdjąć w celu jej dokładnego umycia. Umyć dyszę wodą za pomocą szczotki z niewielką ilością deli- katnego środka do mycia naczyń. Opłukać i wysuszyć - Rys. 14. Przed ponownym założeniem dyszy upewnić się, czy wszystkie otwory doprowadzające powietrze nie są zatkane resztkami mleka. Jeśli to konieczne, przetkać je za pomocą igły - Rys. 15. Nie myć dyszy pary w zmywarce. Aby zatrzymać produkcję pary wystarczy nacisnąć na dowolny przycisk. Jeżeli dysza jest zatkana, należy ją udrożnić za pomocą znajdującej się w zestawie igły. Maksymalny czas wytwarzania pary w jednym cyklu jest ograniczony do 2 minut. Po użyciu funkcji pary dysza może być gorąca i dlatego zaleca się odczekanie kilku chwil przed jej dotknię- ciem."
275,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Subheader_2,Zestaw Auto-cappuccino XS 6000 (sprzedawany oddzielnie)
276,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Paragraph,"Przystawka auto-cappuccino ułatwia przygotowanie cappuccino i cafe latte - Rys. 16. Połączyć ze sobą wszystkie ele- menty. Upewnić się, że przewód nie jest skręcony, aby zachować właściwe położenie przycisku. Po zdjęciu pokrywy pojemnika wlać mleko - Rys. 17 i umieścić filiżankę lub szklankę pod dyszą auto-cappuccino - Rys. 18. Wybrać pozycję cappuccino lub cafe latte na specjalnej dyszy - Rys. 19. Uruchomić wytwarzanie pary zgodnie ze wskazówkami w rozdziale Przyrządzanie napojów z parą. Po spienieniu mleka umieścić filiżankę pod wylotami kawy i uruchomić cykl parzenia kawy - Rys. 20. Aby nie doszło do zaschnięcia mleka na częściach przystawki auto-cappuccino, należy ją dobrze umyć. Zaleca się umy- cie przystawki bezpośrednio po zakończeniu cyklu wytwarzania pary przy użyciu pojemnika przystawki wypełnionego wodą, aby wymyć dyszę od wewnątrz. W tym celu użytkownik może zastosować płyn do mycia KRUPS dostępny jako akcesorium. KONSERWACJA URZĄDZENIA Opróżnianie pojemnika na fusy po kawie i tacki ociekowej. Jeśli lampka sygnalizacyjna miga, Wyjąć, opróżnić i wyczyścić pojemnik na fusy - Rys. 21. Ponownie umieścić pojemnik na fusy - Rys. 22. Wyjąć, opróżnić i wyczyścić zbiornik ociekowy - Rys. 23. Pojemnik ociekowy jest wyposażony w pływaki, które pokazują, kiedy należy go opróżnić. Włożyć wszystkie elementy na miejsce. Po wyjęciu pojemnika na fusy należy go opróżnić, żeby nie doszło do jego przepełnienia. Lampka sygnalizacyjna pozostaje zapalona, jeśli pojemnik na fusy (1) nie jest prawidłowo wciśnięty lub zainstalowany lub jeśli został umieszczony na swoim miejscu przed upływem 4 sekund. Jeśli lampka sygnalizacyjna jest zapalona lub miga, nie można przygotować espresso lub kawy. Pojemnik na fusy ma maksymalną pojemność 9 kaw."
277,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Subheader_3,Płukanie układów
278,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Paragraph,"Te dwie funkcje są dostępne w dowolnym momencie, chyba, że urządzenie wymaga konserwacji ‘CLEAN’ i/lub ‘CALC’. Płukanie układu parzenia kawy: Umieścić pojemnik pod dyszami kawy. Nacisnąć krótko na przycisk - Rys. 6, aby uruchomić cykl płukania układu pa- rzenia kawy. Cykl zatrzyma się automatycznie po około 40 ml. Płukanie układu pary: Umieścić naczynie pod dyszą pary. Nacisnąć następnie przez 3 sekundy na przycisk aby uruchomić cykl płukania układu wytwarzania pary. Cykl zatrzyma się automatycznie po około 300 ml. 119 PL 118 Program czyszczenia urządzenia do stosowania 3 razy w roku (łączny czas trwania: ok. 13 minut) Ze względów higienicznych oraz w celu zachowania najlepszego smaku kawy zalecamy czyszczenie ekspresu za każdym razem, gdy urządzenie zasygnalizuje taką potrzebę, czyli ok. 3 razy w roku. Aby wykonać takie czyszczenie, należy przygotować: - 1 tabletkę do czyszczenia KRUPS, - 1 pojemnik o pojemności co najmniej 600ml. kilka strumieni przepłynie po kolei Kiedy przeprowadzić ten program? Gdy konieczne jest uruchomienie programu czyszczenia, urządzenie powiadamia o tym fakcie za pomocą migającej kontrolki świetlnej CLEAN. Ten program można uruchomić tylko wtedy, gdy urządzenie tego wymaga (mniej więcej co 300 zaparzeń kawy lub espresso). Aby spełnić warunki gwarancji, należy przeprowadzać cykl czyszczenia, gdy urządzenie sygnalizuje taką konieczność. Wszystkie działania wykonuj w ściśle określonej kolejności Używaj tylko tabletek do czyszczenia KRUPS (dostępnych w naszym sklepie na stronie KRUPS.com) Jak uruchomić automatyczny program czyszczenia? 1. Aby włączyć program czyszczenia, naciśnij przycisk. Kontrolka CLEAN zaczyna świecić jednolicie, a kontrolki i migają. 2. Wyjmij, opróżnij, wyczyść i zamontuj ponownie pojemnik na fusy rys. 21–22 Kontrolka świetlna wyłącza się. 3. Wyjmij, opróżnij, wyczyść i zamontuj ponownie tackę ociekową rys. 23. 4. Napełnij i zamontuj ponownie zbiornik na wodę. 5. Umieść pojemnik o pojemności 600 ml pod wylotem kawy rys. 24. 6. Otwórz klapę serwisową rys. 25. 7. Włóż tabletkę czyszczącą KRUPS XS3000 do otworu rys. 26. 8. Naciśnij przycisk , aby rozpocząć cykl czyszczenia. 9. Rozpoczyna się faza czyszczenia (trwająca ok 13 minut). Kilka strumieni wody przepływa jeden po drugim w kilku fazach bez potrzeby żadnego działania. Przepłukują one urządzenie i usuwają resztki środka do czyszczenia. 10. Cykl kończy się, gdy kontrolka pozostaje zapalona, a kontrolka CLEAN gaśnie. Opróżnij tackę ociekową."
279,/content/drive/MyDrive/vdu/manuals/krups/krupsX_single/ea8010de.pdf,pl,Subheader_0,Urządzenie jest gotowe do użycia.
